x	y	time	x-coordinate	y-coordinate	z-coordinate
16	3	114.106	-0.5840741	0.06768858	-0.073771
16	3	114.1171	-0.5845817	0.06639481	-0.07605338
16	4	114.1282	-0.584849	0.06511486	-0.07828093
16	4	114.1395	-0.5848991	0.063434	-0.08049464
16	4	114.1508	-0.5848624	0.06180513	-0.08256185
16	4	114.1621	-0.5848936	0.05987811	-0.08414292
16	4	114.1732	-0.585102	0.05812073	-0.08566535
16	4	114.1846	-0.5853124	0.05665505	-0.08743393
16	4	114.1953	-0.5856776	0.0548557	-0.08893263
16	4	114.2065	-0.5861315	0.05273938	-0.09087074
16	4	114.2177	-0.5862914	0.05070639	-0.09312809
16	4	114.2287	-0.5864823	0.04868174	-0.09526515
16	4	114.24	-0.5863708	0.04628444	-0.09782434
16	5	114.251	-0.5861911	0.04393983	-0.09992802
16	5	114.262	-0.5865064	0.0419302	-0.1015903
16	5	114.2731	-0.586512	0.04018128	-0.1028788
16	5	114.2844	-0.5864321	0.03862536	-0.1038709
16	5	114.2954	-0.5864122	0.03722656	-0.1049027
16	5	114.3065	-0.5864419	0.03607106	-0.1055723
16	5	114.3178	-0.5861471	0.03543222	-0.1059488
16	5	114.3292	-0.5859213	0.03505564	-0.1057658
16	5	114.3404	-0.5860906	0.03472722	-0.1056123
16	5	114.3515	-0.5859368	0.0348742	-0.1046735
16	5	114.3627	-0.5860206	0.03517818	-0.1037902
16	5	114.3741	-0.5863571	0.03573978	-0.1024327
16	5	114.3852	-0.586309	0.0365864	-0.1000458
16	5	114.3964	-0.5865641	0.03725374	-0.09765053
16	5	114.4078	-0.5873904	0.03736722	-0.09396541
16	5	114.4216	-0.5877254	0.03728199	-0.09086239
16	5	114.4304	-0.588165	0.03634644	-0.08749294
16	5	114.4405	-0.5888577	0.03271747	-0.08292651
16	5	114.4518	-0.5896962	0.028929	-0.07881737
16	5	114.4629	-0.5901533	0.0249995	-0.07466817
16	5	114.4742	-0.5903715	0.01978779	-0.0694747
16	5	114.4852	-0.5913392	0.01513147	-0.06530905
16	5	114.4966	-0.5918286	0.006750941	-0.06034482
16	5	114.5074	-0.5920751	-0.000808239	-0.05550396
16	5	114.5186	-0.5926185	-0.008618236	-0.05209434
16	5	114.5298	-0.592909	-0.01625371	-0.04863513
16	4	114.541	-0.5923291	-0.02415204	-0.04526651
16	4	114.5522	-0.5923367	-0.03182614	-0.04230618
16	4	114.5634	-0.591982	-0.03925073	-0.04027951
16	4	114.5747	-0.590808	-0.04563558	-0.03841066
16	4	114.5858	-0.5895187	-0.05198419	-0.03664541
16	4	114.5968	-0.5888977	-0.05754471	-0.03529
16	4	114.608	-0.5879207	-0.06123054	-0.03587556
16	4	114.6189	-0.5866497	-0.06611454	-0.03492808
16	4	114.6303	-0.5863961	-0.06842661	-0.03550625
16	4	114.6413	-0.5863636	-0.07062364	-0.03653169
16	4	114.6524	-0.5854912	-0.07285714	-0.03690851
16	3	114.6635	-0.5853423	-0.07409656	-0.03764331
16	3	114.6746	-0.5855182	-0.07398486	-0.03894222
16	3	114.6861	-0.584965	-0.07483399	-0.03938699
16	3	114.6972	-0.5852392	-0.07308769	-0.04066265
16	3	114.7087	-0.5858543	-0.07058156	-0.0426811
16	3	114.7196	-0.5859846	-0.06890452	-0.043836
16	3	114.7308	-0.586437	-0.06717932	-0.04520631
