x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	3.938426	-0.3933144	1.075471	0.04786873
15	11	3.949782	-0.3940759	1.074123	0.04757082
15	11	3.960853	-0.3949292	1.072818	0.04682779
15	11	3.971944	-0.3957667	1.072121	0.04645014
15	11	3.98331	-0.3963482	1.071258	0.04573953
15	11	3.994418	-0.3971841	1.070549	0.04437888
15	11	4.005358	-0.3980324	1.070091	0.04294777
16	11	4.01708	-0.3987715	1.069827	0.04133415
16	11	4.027822	-0.3994324	1.069524	0.03949082
16	11	4.039441	-0.400367	1.069606	0.03801596
16	11	4.05284	-0.4009972	1.069579	0.03622389
16	11	4.064675	-0.4014876	1.069681	0.03436482
16	11	4.077744	-0.4018834	1.070091	0.03261232
16	11	4.089882	-0.4021904	1.070263	0.03096974
16	11	4.101147	-0.4026139	1.070497	0.0293144
16	11	4.111065	-0.402997	1.071085	0.02741277
16	11	4.120688	-0.4030917	1.071774	0.02592182
17	11	4.130289	-0.4033012	1.072432	0.02458715
17	11	4.139569	-0.4033656	1.073113	0.02354157
17	11	4.150513	-0.403722	1.073735	0.02238429
17	11	4.161898	-0.4038231	1.074366	0.02092159
17	11	4.176196	-0.404108	1.075525	0.01973426
17	11	4.187972	-0.4039736	1.076491	0.01885617
17	11	4.196934	-0.4037931	1.077382	0.01803613
17	11	4.20636	-0.4037554	1.078204	0.01733768
17	11	4.218412	-0.4038978	1.078916	0.01694751
17	11	4.231709	-0.4036801	1.079646	0.01627862
17	11	4.243785	-0.4036963	1.0808	0.01591742
18	11	4.253985	-0.403461	1.081518	0.01595509
18	11	4.262799	-0.4032681	1.082134	0.01584244
18	11	4.273898	-0.4030299	1.082784	0.01608944
18	11	4.287409	-0.4026179	1.08317	0.01651359
18	11	4.29957	-0.4024141	1.083593	0.01679552
18	11	4.308433	-0.4023681	1.083928	0.01737142
18	11	4.318183	-0.4019768	1.084178	0.01778948
18	11	4.329578	-0.401825	1.084244	0.01824677
18	11	4.341084	-0.4015834	1.084661	0.01857853
18	11	4.35184	-0.4010353	1.084786	0.01912534
18	11	4.363086	-0.4007201	1.084782	0.02017832
19	11	4.374613	-0.4003675	1.084889	0.02119064
19	11	4.38804	-0.3998792	1.08468	0.02232468
19	11	4.399904	-0.3995988	1.084499	0.02313101
19	11	4.411246	-0.399313	1.084297	0.02408564
19	11	4.42134	-0.3991244	1.083971	0.02506268
19	11	4.43013	-0.3987372	1.083893	0.02597558
19	11	4.44134	-0.3984728	1.083713	0.02693951
19	11	4.452394	-0.3982601	1.08355	0.02779388
19	11	4.463309	-0.3980451	1.083531	0.02866352
19	11	4.475094	-0.3978302	1.083462	0.0292629
19	11	4.485883	-0.3976076	1.083394	0.0298456
20	11	4.497038	-0.3975317	1.083115	0.03042734
20	11	4.508515	-0.3973827	1.08293	0.03100121
20	11	4.519446	-0.3971429	1.082908	0.0314697
20	11	4.533379	-0.3971341	1.082851	0.03200662
20	11	4.545355	-0.3970792	1.082834	0.03226721
20	11	4.557214	-0.3969603	1.082893	0.03219259
20	11	4.566815	-0.3971398	1.082798	0.03254068
20	11	4.575659	-0.3973131	1.083129	0.03228223
20	11	4.586222	-0.3972867	1.083263	0.03205884
20	11	4.597441	-0.3973966	1.083333	0.03183782
20	11	4.609153	-0.3975961	1.083602	0.03145087
21	11	4.619821	-0.3975303	1.083768	0.03110957
21	11	4.631285	-0.3977373	1.083844	0.03036082
21	11	4.642381	-0.3978796	1.084009	0.02980959
21	11	4.65603	-0.397805	1.084196	0.02914739
21	11	4.667649	-0.3979912	1.08442	0.02849483
21	11	4.676666	-0.3982234	1.084749	0.02779472
21	11	4.687172	-0.3984904	1.08492	0.0271312
21	11	4.701077	-0.3985765	1.08518	0.02650321
21	11	4.713274	-0.3987279	1.085259	0.02590132
21	11	4.722712	-0.398968	1.085409	0.02529645
21	11	4.731599	-0.3992641	1.085404	0.02467144
22	11	4.742706	-0.3995862	1.085857	0.02390873
22	11	4.754002	-0.3995433	1.086138	0.02330923
22	11	4.765115	-0.3996005	1.086296	0.02244556
22	11	4.779237	-0.3998907	1.086599	0.0217768
22	11	4.792104	-0.4001184	1.086797	0.0212971
22	11	4.802037	-0.4003909	1.086871	0.02105892
22	11	4.810918	-0.4006734	1.087334	0.0205332
22	11	4.820933	-0.4005322	1.087502	0.02008092
22	11	4.831953	-0.400733	1.087379	0.01932967
22	11	4.843647	-0.4007876	1.087373	0.01902926
22	11	4.857631	-0.4010026	1.087358	0.01878774
23	11	4.869092	-0.4010489	1.08747	0.01839316
23	11	4.878535	-0.4011376	1.08752	0.01816738
23	11	4.888687	-0.4009874	1.087531	0.01789796
23	11	4.902106	-0.4010019	1.087564	0.01758993
23	11	4.913624	-0.4011505	1.087749	0.01728141
23	11	4.92358	-0.4010456	1.08781	0.01727593
23	11	4.932852	-0.4009418	1.087884	0.01695108
23	11	4.943936	-0.4012003	1.087996	0.01690423
23	11	4.954897	-0.4011829	1.08803	0.01693094
23	11	4.96651	-0.4011228	1.088098	0.01682746
23	11	4.977197	-0.4010675	1.088023	0.01682675
24	11	4.98876	-0.4013586	1.087857	0.01655829
24	11	5.000498	-0.4014258	1.087903	0.01661229
24	11	5.013836	-0.4014146	1.087881	0.01663005
24	11	5.026722	-0.4012024	1.088133	0.0166769
24	11	5.039041	-0.401129	1.088258	0.01651907
24	11	5.048287	-0.4011259	1.08829	0.01641297
24	11	5.058183	-0.4012766	1.08835	0.01639163
24	11	5.068285	-0.4012163	1.088568	0.01649535
24	11	5.078091	-0.4012935	1.08887	0.0163492
24	11	5.089197	-0.4012053	1.08897	0.01615131
24	11	5.100489	-0.4012656	1.089184	0.01590085
25	11	5.111392	-0.4014201	1.089628	0.01542985
25	11	5.122429	-0.4012301	1.089615	0.01473749
25	11	5.134196	-0.4013779	1.089812	0.01428545
25	11	5.147603	-0.4013901	1.089992	0.01381493
25	11	5.160217	-0.401566	1.09025	0.01314807
25	11	5.172153	-0.4015656	1.0905	0.01232135
25	11	5.184344	-0.4016886	1.090922	0.01135886
25	11	5.193779	-0.4015038	1.091427	0.01063335
25	11	5.203467	-0.4017441	1.091797	0.009778857
25	11	5.212519	-0.4019268	1.092304	0.00862956
25	11	5.222743	-0.4020865	1.092661	0.007421851
26	11	5.234475	-0.4022005	1.093339	0.00594151
26	11	5.245287	-0.4024138	1.094006	0.004323363
26	11	5.256648	-0.4025903	1.094953	0.002371192
26	11	5.270709	-0.4028592	1.095658	7.95126E-05
26	11	5.283087	-0.4029639	1.096108	-0.001813173
26	11	5.293987	-0.4031849	1.097267	-0.004229546
26	11	5.305433	-0.4033058	1.098253	-0.00671351
26	11	5.31746	-0.4035738	1.099301	-0.009258032
26	11	5.331373	-0.4042284	1.100203	-0.0117805
26	11	5.345656	-0.4046092	1.101413	-0.01671326
27	11	5.35508	-0.4052203	1.101826	-0.01905107
27	11	5.363899	-0.4052203	1.101826	-0.01905107
27	11	5.37436	-0.4055037	1.102172	-0.02163434
27	11	5.386546	-0.4061196	1.102726	-0.02417278
27	11	5.398847	-0.4066222	1.102194	-0.02640021
27	11	5.410305	-0.4072671	1.101301	-0.02853286
27	11	5.420517	-0.408437	1.099878	-0.03025377
27	11	5.430052	-0.4096067	1.097789	-0.03127706
27	11	5.439314	-0.4109037	1.095186	-0.03228116
27	11	5.448555	-0.4123192	1.092859	-0.03335941
27	11	5.457768	-0.4136117	1.089147	-0.03370738
27	11	5.469398	-0.4149184	1.085152	-0.0340656
27	11	5.482964	-0.4165545	1.08108	-0.03410208
27	11	5.494236	-0.4182067	1.076102	-0.03333056
